22086459,5,65,96,5,17,3,5,70,0
22086780,5,65,96,5,18,3,10,70,0
22087101,5,65,96,5,13,3,7,70,0
22087422,5,65,96,5,13,3,3,70,0
22087744,5,65,96,5,12,3,3,70,0
22088065,5,65,96,5,16,3,9,70,0
22088386,5,65,96,5,22,3,7,70,0
22088707,5,65,96,5,23,3,7,70,0
22089029,5,65,96,5,20,3,7,70,0
22089350,5,65,96,5,18,3,3,70,0
22089671,5,65,96,5,18,3,8,70,0
22089992,5,65,96,5,18,3,10,70,0
22090218,5,65,96,5,15,3,7,61,0
22090546,5,65,96,5,12,3,8,61,0
22090867,5,65,96,5,12,3,9,61,0
22091188,5,65,96,5,15,3,3,61,0
22091509,5,65,96,5,20,3,2,61,0
22091830,5,65,96,5,22,3,5,61,0
22092151,5,65,96,5,20,3,4,58,0
22092472,5,65,96,5,19,3,2,58,0
22092793,5,65,96,5,18,3,6,58,0
22093114,5,65,96,5,18,3,7,58,0
22093435,5,65,96,5,15,3,5,58,0
22093756,5,65,96,5,13,3,2,58,0
22094077,5,65,96,5,12,3,3,58,0
22094398,5,65,96,5,14,3,3,58,0
22094719,5,65,96,5,18,3,6,58,0
22095040,5,65,96,5,21,3,4,58,0
22095361,5,65,96,5,21,3,6,58,0
22095689,5,65,96,5,20,3,9,58,0
22096010,5,65,96,5,18,3,2,58,0
22096244,5,67,96,5,18,3,9,54,0
22096565,5,67,96,5,17,3,9,54,0
22096886,5,67,96,5,14,3,1,54,0
22097207,5,67,96,5,12,3,4,54,0
22097528,5,67,96,5,13,3,6,54,0
22097849,5,67,96,5,14,3,3,54,0
22098170,5,67,96,5,22,3,5,56,0
22098492,5,67,96,5,22,3,2,56,0
22098813,5,67,96,5,21,3,1,56,0
22099134,5,67,96,5,19,3,9,56,0
22099455,5,67,96,5,18,3,9,56,0
22099776,5,67,96,5,13,3,6,56,0
22100097,5,67,96,5,12,3,4,56,0
22100418,5,67,96,5,14,3,5,56,0
22100746,5,67,96,5,13,3,1,56,0
22101067,5,67,96,5,21,3,4,56,0
22101388,5,67,96,5,24,3,6,56,0
22101709,5,67,96,5,22,3,7,56,0
22102030,5,67,96,5,19,3,8,56,0
22102280,5,67,96,5,18,3,8,70,0
22102601,5,67,96,5,13,3,2,70,0
22102922,5,67,96,5,12,3,3,70,0
22103243,5,67,96,5,8,3,6,70,0
22103564,5,67,96,5,14,3,7,70,0
22103885,5,67,96,5,23,3,6,70,0
22104206,5,67,96,5,23,3,1,56,0
22104527,5,67,96,5,22,3,5,56,0
22104848,5,67,96,5,20,3,4,56,0
22105169,5,67,96,5,18,3,6,56,0
22105490,5,67,96,5,11,3,8,56,0
22105818,5,67,96,5,12,3,5,56,0
22106139,5,67,96,5,12,3,4,56,0
22106460,5,67,96,5,15,3,1,56,0
22106781,5,67,96,5,22,3,9,56,0
22107103,5,67,96,5,22,3,8,56,0
22107424,5,67,96,5,19,3,3,56,0
22107745,5,67,96,5,19,3,10,56,0
22108067,5,67,96,5,18,3,9,56,0
22108305,5,67,95,5,17,3,2,53,0
22108626,5,67,95,5,14,3,6,53,0
22108947,5,67,95,5,12,3,1,53,0
22109268,5,67,95,5,12,3,10,53,0
22109589,5,67,95,5,18,3,10,53,0
22109910,5,67,95,5,21,3,3,53,0
22110231,5,67,95,5,21,3,6,57,0
22110552,5,67,95,5,20,3,2,57,0
22110880,5,67,95,5,18,3,8,57,0
22111201,5,67,95,5,18,3,8,57,0
22111522,5,67,95,5,15,3,10,57,0
22111843,5,67,95,5,12,3,8,57,0
22112164,5,67,95,5,14,3,2,57,0
22112485,5,67,95,5,12,3,3,57,0
22112806,5,67,95,5,12,3,3,57,0
22113127,5,67,95,5,15,3,3,57,0
22113448,5,67,95,5,21,3,4,57,0
22113769,5,67,95,5,24,3,7,57,0
22114090,5,67,95,5,24,3,10,57,0
22114329,5,65,95,5,21,3,9,51,0
22114650,5,65,95,5,20,3,6,51,0
22114971,5,65,95,5,18,3,7,51,0
22115292,5,65,95,5,15,3,4,51,0
22115613,5,65,95,5,12,3,1,51,0
22115941,5,65,95,5,13,3,3,51,0
22116262,5,65,96,5,17,3,1,51,0
22116583,5,65,96,5,22,3,5,51,0
22116904,5,65,96,5,21,3,8,51,0
22117225,5,65,96,5,19,3,10,51,0
22117547,5,65,96,5,18,3,1,51,0
22117868,5,65,96,5,18,3,7,51,0
22118189,5,65,96,5,15,3,8,51,0
22118510,5,65,96,5,13,3,10,51,0
22118831,5,65,96,5,14,3,10,51,0
22119152,5,65,96,5,14,3,10,51,0
22119473,5,65,96,5,18,3,6,51,0
22119794,5,65,96,5,23,3,5,51,0
22120115,5,65,96,5,21,3,2,51,0
22120354,5,65,96,5,20,3,4,59,0
22120675,5,65,96,5,19,3,2,59,0
22121003,5,65,96,5,19,3,6,59,0
22121324,5,65,96,5,16,3,3,59,0
22121645,5,65,96,5,13,3,4,59,0
22121966,5,65,96,5,12,3,10,59,0
22122287,5,68,96,5,13,3,1,69,0
22122608,5,68,96,5,18,3,7,69,0
22122929,5,68,96,5,24,3,7,69,0
22123250,5,68,96,5,23,3,2,69,0
22123571,5,68,96,5,20,3,1,69,0
22123892,5,68,96,5,18,3,1,69,0
22124213,5,68,96,5,18,3,10,69,0
22124534,5,68,96,5,12,3,4,69,0
22124856,5,68,96,5,12,3,8,69,0
22125177,5,68,96,5,15,3,4,69,0
22125498,5,68,96,5,14,3,10,69,0
22125819,5,68,96,5,23,3,5,69,0
22126147,5,68,96,5,23,3,9,69,0
22126378,5,68,95,5,21,3,3,52,0
22126699,5,68,95,5,18,3,10,52,0
22127022,5,68,95,5,18,3,2,52,0
22127343,5,68,95,5,14,3,10,52,0
22127664,5,68,95,5,12,3,10,52,0
22127985,5,68,95,5,12,3,6,52,0
22128306,5,68,95,5,13,3,1,55,0
22128627,5,68,95,5,18,3,10,55,0
22128948,5,68,95,5,24,3,4,55,0
22129269,5,68,95,5,22,3,1,55,0
22129590,5,68,95,5,20,3,10,55,0
22129911,5,68,95,5,18,3,6,55,0
22130232,5,68,95,5,18,3,4,55,0
22130553,5,68,95,5,14,3,9,55,0
22130874,5,68,95,5,14,3,8,55,0
22131202,5,68,95,5,15,3,4,55,0
22131523,5,68,95,5,15,3,3,55,0
22131844,5,68,95,5,15,3,5,55,0
22132165,5,68,95,5,22,3,9,55,0
22132407,5,68,95,50,21,3,10,63,0
22132728,5,68,95,50,20,3,10,63,0
22133049,5,68,95,50,18,3,10,63,0
22133370,5,68,95,50,18,3,9,63,0
22133691,5,68,95,50,13,3,4,63,0
22134013,5,68,95,50,12,3,7,63,0
22134333,5,68,95,5,15,3,9,70,0
22134654,5,68,95,5,14,3,4,70,0
22134975,5,68,95,5,23,3,9,70,0
22135296,5,68,95,5,22,3,10,70,0
22135762,5,68,95,5,19,3,5,70,0
22136368,5,66,96,5,13,3,10,50,0
22136729,5,66,96,5,12,3,5,50,0
22137049,5,66,96,5,16,3,5,50,0
22137370,5,66,96,5,12,3,3,50,0
22137691,5,66,96,5,22,3,1,50,0
22138012,5,66,96,5,23,3,4,50,0
22138333,5,66,96,5,21,3,6,50,0
22138654,5,66,96,5,19,3,3,50,0
22138975,5,66,96,5,14,3,10,50,0
22139296,5,66,96,5,12,3,9,50,0
22139617,5,66,96,5,14,3,4,50,0
22139938,5,66,96,5,13,3,6,50,0
22140259,5,66,96,5,20,3,1,50,0
22140580,5,66,96,5,25,3,10,50,0
22140901,5,66,96,5,22,3,9,50,0
22141222,5,66,96,5,20,3,8,50,0
22141543,5,66,96,5,18,3,9,50,0
22141871,5,66,96,5,18,3,9,50,0
22142192,5,66,96,5,13,3,5,50,0
22142464,5,69,96,5,12,3,3,51,0
22142785,5,69,96,5,13,3,3,51,0
22143106,5,69,96,5,15,3,3,51,0
22143427,5,69,96,5,14,3,6,51,0
22143748,5,69,96,5,22,3,5,51,0
22144069,5,69,96,5,23,3,9,51,0
22144390,5,69,96,5,21,3,6,55,0
22144711,5,69,96,5,20,3,6,55,0
22145032,5,69,96,5,16,3,6,55,0
22145353,5,69,96,5,13,3,6,55,0
22145674,5,69,96,5,13,3,4,55,0
22145995,5,69,96,5,12,3,9,55,0
22146318,5,69,96,5,12,3,2,55,0
22146639,5,69,96,5,20,3,2,55,0
22146967,5,69,96,5,25,3,7,55,0
22147288,5,69,96,5,22,3,3,55,0
22147609,5,69,96,5,20,3,1,55,0
22147930,5,69,96,5,19,3,4,55,0
22148251,5,69,96,5,18,3,3,55,0
22148493,5,69,96,5,9,3,2,65,0
22148814,5,69,96,5,8,3,9,65,0
22149135,5,69,96,5,12,3,2,65,0
22149456,5,69,96,5,14,3,8,65,0
22149777,5,69,96,5,19,3,9,65,0
22150098,5,69,96,5,25,3,7,65,0
22150419,5,69,96,5,23,3,5,58,0
22150740,5,69,96,5,20,3,5,58,0
22151061,5,69,96,5,18,3,1,58,0
22151382,5,69,96,5,17,3,3,58,0
22151703,5,69,96,5,8,3,3,58,0
22152031,5,69,96,5,11,3,10,58,0
22152352,5,69,96,5,13,3,10,58,0
22152673,5,69,96,5,12,3,8,58,0
22152994,5,69,96,5,21,3,6,58,0
22153315,5,69,96,5,24,3,9,58,0
22153636,5,69,96,5,21,3,5,58,0
22153957,5,69,96,5,20,3,3,58,0
22154278,5,69,96,5,19,3,4,58,0
22154520,5,69,95,5,17,3,9,68,0
22154841,5,69,95,5,14,3,6,68,0
22155162,5,69,95,5,12,3,2,68,0
22155483,5,69,95,5,14,3,9,68,0
22155805,5,69,95,5,13,3,3,68,0
22156126,5,69,95,5,21,3,5,68,0
22156447,5,65,95,5,23,3,2,70,0
22156768,5,65,95,5,21,3,4,70,0
22157096,5,65,95,5,20,3,3,70,0
22157417,5,65,95,5,18,3,3,70,0
22157738,5,65,95,5,13,3,4,70,0
22158059,5,65,95,5,14,3,8,70,0
22158380,5,65,95,5,13,3,4,70,0
22158701,5,65,95,5,16,3,4,70,0
22159022,5,65,95,5,22,3,10,70,0
22159343,5,65,95,5,22,3,5,70,0
22159664,5,65,95,5,19,3,1,70,0
22159985,5,65,95,5,18,3,7,70,0
22160306,5,65,95,5,17,3,8,70,0
22160546,5,65,95,5,12,3,2,53,0
22160867,5,65,95,5,12,3,1,53,0
22161188,5,65,95,5,12,3,1,53,0
22161509,5,65,95,5,19,3,1,53,0
22161830,5,65,95,5,23,3,2,53,0
22162158,5,65,95,5,21,3,2,53,0
22162479,5,65,95,5,19,3,3,56,0
22162800,5,65,95,5,18,3,9,56,0
22163121,5,65,95,5,18,3,9,56,0
22163442,5,65,95,5,18,3,5,56,0
22163763,5,65,95,5,13,3,8,56,0
22164084,5,65,95,5,14,3,5,56,0
22164405,5,65,95,5,13,3,8,56,0
22164726,5,65,95,5,16,3,10,56,0
22165047,5,65,95,5,24,3,6,56,0
22165369,5,65,95,5,21,3,4,56,0
22165690,5,65,95,5,19,3,3,56,0
22166011,5,65,95,5,18,3,8,56,0
22166332,5,65,95,5,18,3,9,56,0
22166571,5,76,95,5,18,3,7,70,0
22166885,5,76,95,5,18,3,2,70,0
22167206,5,76,95,5,13,3,6,70,0
22167527,5,76,95,5,14,3,4,70,0
22167848,5,76,95,5,13,3,7,70,0
22168169,5,76,95,5,15,3,2,70,0
22168490,5,76,96,5,20,3,6,52,0
22168811,5,76,96,5,24,3,7,52,0
22169132,5,76,96,5,22,3,9,52,0
22169453,5,76,96,5,21,3,2,52,0
22169774,5,76,96,5,18,3,3,52,0
22170095,5,76,96,5,17,3,7,52,0
22170416,5,76,96,5,12,3,3,52,0
22170737,5,76,96,5,12,3,6,52,0
22171058,5,68,96,5,13,3,7,49,0
22171379,5,68,96,5,15,3,7,49,0
22171700,5,68,96,5,19,3,6,49,0
22172014,5,68,96,5,24,3,6,49,0
22172335,5,68,96,5,23,3,3,49,0
22172656,5,68,96,5,19,3,9,49,0
22172977,5,68,96,5,18,3,6,49,0
22173298,5,68,96,5,19,3,8,49,0
22173619,5,68,96,5,14,3,10,49,0
22173940,5,68,96,5,13,3,2,49,0
22174261,5,68,96,5,15,3,2,49,0
22174582,5,68,96,5,15,3,6,49,0
22174903,5,68,96,5,15,3,7,49,0
22175174,5,68,96,5,22,3,7,57,0
22175495,5,68,96,5,22,3,5,57,0
22175816,5,68,96,5,21,3,4,57,0
22176137,5,68,96,5,20,3,4,57,0
22176458,5,68,96,5,18,3,10,57,0
22176779,5,68,96,5,13,3,5,57,0
22177107,5,68,96,5,12,3,6,62,0
22177428,5,68,96,5,14,3,6,62,0
22177749,5,68,96,5,14,3,1,62,0
22178070,5,68,96,5,22,3,4,62,0
22178391,5,68,96,5,23,3,1,62,0
22178712,5,68,96,5,19,3,10,62,0
22179033,5,68,96,5,19,3,10,62,0
22179354,5,68,96,5,18,3,5,62,0
22179675,5,68,96,5,14,3,5,62,0
22179996,5,68,96,5,14,3,4,62,0
22180317,5,68,96,5,15,3,5,62,0
22180638,5,68,96,5,13,3,2,62,0
22180960,5,68,96,5,14,3,5,62,0
22181205,5,68,95,5,20,3,2,70,0
22181526,5,68,95,5,24,3,8,70,0
22181847,5,68,95,5,21,3,5,70,0
22182175,5,68,95,5,19,3,8,70,0
22182496,5,68,95,5,18,3,9,70,0
22182817,5,68,95,5,17,3,9,70,0
22183138,5,68,95,5,15,3,4,70,0
22183459,5,68,95,5,14,3,4,70,0
22183780,5,68,95,5,13,3,5,70,0
22184101,5,68,95,5,19,3,4,70,0
22184422,5,68,95,5,16,3,1,70,0
22184743,5,68,95,5,22,3,2,70,0
22185065,5,68,95,5,22,3,7,70,0
22185386,5,68,95,5,20,3,6,70,0
22185707,5,68,95,5,18,3,2,70,0
22186028,5,68,95,5,14,3,7,70,0
22186349,5,68,95,5,14,3,3,70,0
22186670,5,68,95,5,15,3,10,70,0
22186992,5,68,95,5,15,3,9,70,0
22187229,5,68,95,5,16,3,4,57,0
22187550,5,68,95,5,23,3,10,57,0
22187871,5,68,95,5,22,3,7,57,0
22188192,5,68,95,5,20,3,4,57,0
22188513,5,68,95,5,19,3,4,57,0
22188834,5,68,95,5,18,3,7,57,0
22189155,5,68,95,5,14,3,5,65,0
22189476,5,68,95,5,15,3,10,65,0
22189797,5,68,95,5,13,3,10,65,0
22190118,5,68,95,5,13,3,10,65,0
22190439,5,68,95,5,12,3,10,65,0
22190760,5,68,95,5,21,3,1,65,0
22191081,5,68,95,5,26,3,7,65,0
22191402,5,68,95,5,24,3,10,65,0
22191723,5,68,95,5,20,3,1,65,0
22192044,5,68,95,5,18,3,9,65,0
22192372,5,68,95,5,13,3,2,65,0
22192693,5,68,95,5,15,3,3,65,0
22193014,5,68,95,5,16,3,1,65,0
22193260,5,70,95,5,18,3,7,62,0
22193581,5,70,95,5,14,3,9,62,0
22193902,5,70,95,5,22,3,7,62,0
22194223,5,70,95,5,24,3,7,62,0
22194545,5,70,95,5,21,3,2,62,0
22194866,5,70,95,5,19,3,5,62,0
22195187,5,70,95,5,17,3,9,70,0
22195508,5,70,95,5,14,3,3,70,0
22195829,5,70,95,5,16,3,7,70,0
22196150,5,70,95,5,16,3,8,70,0
22196471,5,70,95,5,14,3,5,70,0
22196792,5,70,95,5,16,3,7,70,0
22197113,5,70,95,5,22,3,5,70,0
22197441,5,70,95,5,22,3,1,70,0
22197762,5,70,95,5,20,3,5,70,0
22198083,5,70,95,5,17,3,9,70,0
22198404,5,70,95,5,18,3,7,70,0
22198725,5,70,95,5,13,3,4,70,0
22199046,5,70,95,5,14,3,2,70,0
22199288,5,70,94,5,16,3,5,68,0
22199609,5,70,94,5,18,3,4,68,0
22199930,5,70,94,5,14,3,5,68,0
22200251,5,70,94,5,21,3,4,68,0
22200572,5,70,94,5,23,3,2,68,0
22200893,5,70,94,5,22,3,6,68,0
22201214,5,70,94,5,18,3,5,67,0
22201535,5,70,94,5,18,3,9,67,0
22201856,5,70,94,5,17,3,1,67,0
22202177,5,70,94,5,14,3,7,67,0
22202505,5,70,94,5,13,3,3,67,0
22202826,5,70,94,5,15,3,2,67,0
22203147,5,70,94,5,20,3,5,67,0
22203468,5,70,94,5,15,3,2,67,0
22203789,5,70,94,5,21,3,2,67,0
22204111,5,70,94,5,22,3,2,67,0
22204433,5,70,94,5,20,3,10,67,0
22204754,5,70,94,5,18,3,10,67,0
22205075,5,70,94,5,18,3,4,67,0
22205396,5,70,94,5,14,3,6,67,0
22205653,5,65,94,5,15,3,6,49,0
22205974,5,65,94,5,15,3,5,49,0
22206295,5,65,94,5,17,3,4,49,0
22206616,5,65,94,5,16,3,8,49,0
22206937,5,65,94,5,18,3,10,49,0
22207258,5,65,94,5,18,3,7,49,0
22207586,5,65,94,57,24,3,10,53,0
22207907,5,65,94,57,23,3,4,53,0
22208228,5,65,94,57,19,3,9,53,0
22208549,5,65,94,57,18,3,6,53,0
22208870,5,65,94,57,13,3,9,53,0
22209192,5,65,94,57,15,3,2,53,0
22209513,5,65,94,57,16,3,4,53,0
22209834,5,65,94,64,15,3,5,53,0
22210155,5,65,94,64,15,3,3,53,0
22210476,5,65,94,64,21,3,1,53,0
22210797,5,65,94,64,23,3,2,53,0
22211118,5,65,94,64,20,3,3,53,0
22211439,5,65,94,64,20,3,3,53,0
22211679,5,65,95,5,18,3,8,54,0
22212000,5,65,95,5,15,3,2,54,0
22212321,5,65,95,5,12,3,2,54,0
22212649,5,65,95,5,15,3,7,54,0
22212970,5,65,95,5,16,3,6,54,0
22213291,5,65,95,5,15,3,5,54,0
22213613,5,65,95,5,17,3,9,68,0
22213934,5,65,95,5,24,3,2,68,0
22214255,5,65,95,5,23,3,10,68,0
22214576,5,65,95,5,20,3,1,68,0
22215068,5,65,95,5,17,3,8,68,0
22215389,5,65,95,5,10,3,1,68,0
22215710,5,65,95,5,12,3,8,68,0
22216031,5,65,95,5,14,3,4,68,0
22216352,5,65,95,5,15,3,4,68,0
22216673,5,65,95,5,14,3,3,68,0
22216994,5,65,95,5,25,3,8,68,0
22217315,5,65,95,5,24,3,3,68,0
22217636,5,75,95,5,20,3,3,62,0
22217984,5,75,95,5,18,3,9,62,0
22218305,5,75,95,5,18,3,7,62,0
22218626,5,75,95,5,17,3,9,62,0
22218947,5,75,95,5,13,3,9,62,0
22219268,5,75,95,5,13,3,3,62,0
22219589,5,75,95,5,14,3,7,62,0
22219910,5,75,95,5,14,3,4,62,0
22220231,5,75,95,5,14,3,8,62,0
22220552,5,75,95,5,23,3,4,62,0
22220873,5,75,95,5,25,3,10,62,0
22221194,5,75,95,5,22,3,7,62,0
22221515,5,75,95,5,20,3,9,62,0
22221836,1,75,65,5,19,3,47,62,0
22222157,1,75,65,5,15,3,64,62,0
22222478,1,75,65,5,13,3,68,62,0
22222807,1,75,65,5,14,3,64,62,0
22223128,1,75,65,5,14,3,23,62,0
22223449,1,75,65,5,14,3,5,62,0
22223749,5,75,96,5,17,3,53,56,0
22224070,5,75,96,5,25,3,14,56,0
22224391,5,75,96,5,23,3,49,56,0
22224712,5,75,96,5,20,3,4,56,0
22225033,5,75,96,5,19,3,57,56,0
22225354,5,75,96,5,18,3,26,56,0
22225675,5,75,96,5,15,3,7,56,0
22225996,5,73,95,5,14,3,4,50,0
22226317,5,73,95,5,14,3,9,50,0
22226638,5,73,95,5,14,3,10,50,0
22226959,5,73,95,5,16,3,2,50,0
22227280,5,73,95,5,24,3,3,50,0
22227601,5,73,95,5,24,3,2,50,0
22227929,5,73,95,69,21,3,3,54,0
22228251,5,73,95,69,18,3,7,54,0
22228571,5,73,95,69,15,3,1,54,0
22228892,5,73,95,69,14,3,2,54,0
22229213,5,73,95,69,15,3,9,54,0
22229534,5,73,95,69,16,3,3,54,0
22229855,5,73,95,69,22,3,10,54,0
22230176,5,73,95,59,20,3,6,54,0
22230497,5,73,95,59,18,3,1,54,0
22230818,5,73,95,59,18,3,4,54,0
22231139,5,73,95,59,16,3,8,54,0
22231460,5,73,95,59,13,3,3,54,0
22231781,5,73,95,59,14,3,3,54,0
22232050,5,73,96,5,15,3,3,65,0
22232372,5,73,96,5,16,3,5,65,0
22232693,5,73,96,5,18,3,1,65,0
22233021,5,73,96,5,22,3,1,65,0
22233342,5,73,96,5,22,3,3,65,0
22233663,5,73,96,5,19,3,4,65,0
22233984,5,73,96,5,17,3,1,50,0
22234305,5,73,96,5,12,3,4,50,0
22234626,5,73,96,5,14,3,10,50,0
22234947,5,73,96,5,13,3,1,50,0
22235268,5,73,96,5,14,3,3,50,0
22235589,5,73,96,5,16,3,6,50,0
22235911,5,73,96,5,22,3,4,50,0
22236231,5,73,96,5,22,3,9,50,0
22236552,5,73,96,5,19,3,4,50,0
22236873,5,73,96,5,19,3,1,50,0
22237194,5,73,96,5,18,3,4,50,0
22237516,5,73,96,5,14,3,5,50,0
22237836,5,73,96,5,13,3,8,50,0
22238099,5,69,96,5,14,3,1,56,0
22238420,5,69,96,5,16,3,4,56,0
22238741,5,69,96,5,14,3,6,56,0
22239062,5,69,96,5,19,3,10,56,0
22239383,5,69,96,5,23,3,8,56,0
22239704,5,69,96,5,20,3,1,56,0
22240025,5,69,96,5,19,3,3,62,0
22240346,5,69,96,5,18,3,8,62,0
22240667,5,69,96,5,14,3,8,62,0
22240988,5,69,96,5,14,3,3,62,0
22241309,5,69,96,5,15,3,8,62,0
22241630,5,69,96,5,17,3,2,62,0
22241952,5,69,96,5,18,3,1,62,0
22242273,5,69,96,5,14,3,4,62,0
22242594,5,69,96,5,22,3,7,62,0
22242915,5,69,96,5,22,3,9,62,0
22243243,5,69,96,5,21,3,7,62,0
22243564,5,69,96,5,19,3,8,62,0
22243885,5,69,96,5,18,3,8,62,0
22244131,5,71,96,5,12,3,8,50,0
22244452,5,71,96,5,14,3,9,50,0
22244773,5,71,96,5,15,3,2,50,0
22245094,5,71,96,5,14,3,9,50,0
22245415,5,71,96,5,14,3,2,50,0
22245736,5,71,96,5,22,3,10,50,0
22246057,5,71,96,5,24,3,10,69,0
22246378,5,71,96,5,22,3,5,69,0
22246699,5,71,96,5,20,3,9,69,0
22247020,5,71,96,5,18,3,4,69,0
22247341,5,71,96,5,15,3,10,69,0
22247662,5,71,96,5,14,3,3,69,0
22247983,5,71,96,5,11,3,10,69,0
22248311,5,71,96,5,21,3,8,69,0
22248632,5,71,96,5,15,3,4,69,0
22248953,5,71,96,5,14,3,10,69,0
22249274,5,71,96,5,21,3,7,69,0
22249595,5,71,96,5,21,3,2,69,0
22249916,5,71,96,5,20,3,2,69,0
22250156,5,71,95,5,18,3,7,67,0
22250477,5,71,95,5,18,3,7,67,0
22250798,5,71,95,5,14,3,9,67,0
22251119,5,71,95,5,16,3,7,67,0
22251441,5,71,95,5,16,3,6,67,0
22251762,5,71,95,5,16,3,3,67,0
22252083,5,71,95,5,14,3,8,62,0
22252404,5,71,95,5,22,3,6,62,0
22252726,5,71,95,5,22,3,4,62,0
22253047,5,71,95,5,21,3,7,62,0
22253375,5,71,95,5,18,3,6,62,0
22253696,5,71,95,5,17,3,2,62,0
22254017,5,71,95,5,14,3,10,62,0
22254338,5,71,95,5,15,3,10,62,0
22254659,5,71,95,5,14,3,3,62,0
22254980,5,71,95,5,18,3,1,62,0
22255301,5,71,95,5,15,3,6,62,0
22255622,5,71,95,5,23,3,7,62,0
22255943,5,71,95,5,23,3,10,62,0
22256180,5,67,95,5,20,3,9,55,0
22256501,5,67,95,5,18,3,3,55,0
22256822,5,67,95,5,14,3,10,55,0
22257143,5,67,95,5,13,3,9,55,0
22257464,5,67,95,5,15,3,6,55,0
22257785,5,67,95,5,17,3,3,55,0
22258113,5,67,95,5,15,3,9,58,0
22258434,5,67,95,5,18,3,7,58,0
22258756,5,67,95,5,24,3,6,58,0
22259076,5,67,95,5,21,3,4,58,0
22259397,5,67,95,5,19,3,1,58,0
22259718,5,67,95,5,19,3,9,58,0
22260039,5,67,95,5,18,3,7,58,0
22260360,5,67,95,5,15,3,2,58,0
22260681,5,67,95,5,14,3,7,58,0
22261002,5,67,95,5,16,3,5,58,0
22261324,5,67,95,5,18,3,2,58,0
22261645,5,67,95,5,15,3,4,58,0
22261966,5,67,95,5,21,3,8,58,0
22262211,5,68,95,5,24,3,5,69,0
22262532,5,68,95,5,22,3,4,69,0
22262853,5,68,95,5,18,3,7,69,0
22263181,5,68,95,5,16,3,2,69,0
22263502,5,68,95,5,14,3,8,69,0
22263823,5,68,95,5,15,3,9,69,0
22264144,5,68,95,5,15,3,5,64,0
22264465,5,68,95,5,16,3,1,64,0
22264786,5,68,95,5,16,3,10,64,0
22265107,5,68,95,5,23,3,2,64,0
22265428,5,68,95,5,24,3,1,64,0
22265749,5,68,95,5,21,3,5,64,0
22266070,5,68,95,5,19,3,4,64,0
22266391,5,68,95,5,18,3,10,64,0
22266712,5,68,95,5,12,3,4,64,0
22267033,5,68,95,5,14,3,8,64,0
22267354,5,68,95,5,16,3,6,64,0
22267675,5,68,95,5,16,3,8,64,0
22267996,5,68,95,5,16,3,6,64,0
22268238,5,68,94,5,15,3,10,59,0
22268559,5,68,94,5,22,3,8,59,0
22268880,5,68,94,5,22,3,7,59,0
22269201,5,68,94,5,21,3,10,59,0
22269522,5,68,94,5,18,3,10,59,0
22269843,5,68,94,5,13,3,10,59,0
22270164,5,68,94,5,16,3,3,67,0
22270485,5,68,94,5,16,3,5,67,0
22270808,5,68,94,5,16,3,8,67,0
22271128,5,68,94,5,20,3,10,67,0
22271449,5,68,94,5,23,3,3,67,0
22271770,5,68,94,5,22,3,5,67,0
22272091,5,68,94,5,20,3,3,67,0
22272412,5,68,94,5,19,3,6,67,0
22272733,5,68,94,5,14,3,7,67,0
22273054,5,68,94,5,14,3,5,67,0
22273382,5,68,94,5,18,3,8,67,0
22273703,5,68,94,5,18,3,6,67,0
22274024,5,68,94,5,16,3,10,67,0
22274272,5,68,95,5,14,3,9,59,0
22274593,5,68,95,5,23,3,9,59,0
22274914,5,68,95,5,22,3,4,59,0
22275235,5,68,95,5,20,3,8,59,0
22275556,5,68,95,5,18,3,3,59,0
22275877,5,68,95,5,14,3,2,59,0
22276198,5,65,95,5,14,3,1,56,0
22276519,5,65,95,5,17,3,8,56,0
22276840,5,65,95,5,15,3,10,56,0
22277161,5,65,95,5,17,3,3,56,0
22277482,5,65,95,5,18,3,9,56,0
22277803,5,65,95,5,22,3,2,56,0
22278124,5,65,95,5,22,3,7,56,0
22278452,5,65,95,5,20,3,5,56,0
22278773,5,65,95,5,18,3,2,56,0
22279094,5,65,95,5,12,3,4,56,0
22279415,5,65,95,5,15,3,4,56,0
22279736,5,65,95,5,15,3,6,56,0
22280057,5,65,95,5,15,3,7,56,0
22280296,5,65,95,5,17,3,8,60,0
22280618,5,65,95,5,14,3,9,60,0
22280938,5,65,95,5,22,3,9,60,0
22281259,5,65,95,5,19,3,4,60,0
22281580,5,65,95,5,19,3,7,60,0
22281901,5,65,95,5,20,3,2,60,0
22282222,5,65,95,5,19,3,3,54,0
22282543,5,65,95,5,12,3,4,54,0
22282864,5,65,95,5,16,3,7,54,0
22283185,5,65,95,5,17,3,5,54,0
22283513,5,65,95,5,14,3,2,54,0
22283834,5,65,95,5,13,3,2,54,0
22284155,5,65,95,5,20,3,7,54,0
22284476,5,65,95,5,23,3,1,54,0
22284797,5,65,95,5,23,3,7,54,0
22285118,5,65,95,5,20,3,3,54,0
22285439,5,65,95,5,19,3,7,54,0
22285760,5,65,95,5,15,3,3,54,0
22286081,5,65,95,5,16,3,3,54,0
22286321,5,69,95,5,19,3,2,54,0
22286642,5,69,95,5,12,3,6,54,0
22286963,5,69,95,5,13,3,2,54,0
22287284,5,69,95,5,12,3,10,54,0
22287605,5,69,95,5,16,3,2,54,0
22287926,5,69,95,5,23,3,8,54,0
22288247,5,69,95,60,22,3,3,56,0
22288575,5,69,95,60,20,3,10,56,0
22288896,5,69,95,60,19,3,5,56,0
